what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1454618505953
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1454618506806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454618510820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454618533630
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454618536252
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454618537826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454618541740
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1454618569088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454618571588
started,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1454618572062
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454618572819
